RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1597138323490	 	3.0.3
REQUEST	1032		deleteAggregation	1597138578629	1597138622822	OK	 
REQUEST	1638		deleteAggregation	1597138597272	1597138622825	OK	 
USER	AggRestSimulation	1032	END	1597138345687	1597138623282
USER	AggRestSimulation	1638	END	1597138357805	1597138623282
REQUEST	1284		deleteAggregation	1597138547945	1597138622516	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	705		deleteAggregation	1597138533911	1597138622514	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	705	END	1597138339144	1597138623286
USER	AggRestSimulation	1284	END	1597138350722	1597138623286
REQUEST	659		aggregationResult	1597138552129	1597138622823	OK	 
REQUEST	1223		deleteAggregation	1597138593301	1597138622847	OK	 
USER	AggRestSimulation	1223	END	1597138349506	1597138623609
REQUEST	1229		deleteAggregation	1597138578615	1597138623271	OK	 
USER	AggRestSimulation	1229	END	1597138349623	1597138623673
REQUEST	1081		aggregationResult	1597138573840	1597138622846	OK	 
REQUEST	1850		aggregationResult	1597138548791	1597138622823	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	965		deleteAggregation	1597138542414	1597138622826	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	965	END	1597138344345	1597138623674
REQUEST	2636		aggregationStatus	1597138543567	1597138622823	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	670		deleteAggregation	1597138542051	1597138622826	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	687		aggregationResult	1597138559729	1597138622826	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	1416		deleteAggregation	1597138580635	1597138623282	OK	 
USER	AggRestSimulation	670	END	1597138338446	1597138623677
USER	AggRestSimulation	1416	END	1597138353364	1597138623677
REQUEST	555		deleteAggregation	1597138521841	1597138622843	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	555	END	1597138336145	1597138623699
REQUEST	1494		aggregationResult	1597138547931	1597138623282	OK	 
REQUEST	2999		deleteAggregation	1597138593430	1597138623609	OK	 
USER	AggRestSimulation	2999	END	1597138385024	1597138624048
REQUEST	1538		deleteAggregation	1597138579660	1597138623265	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	656		deleteAggregation	1597138537970	1597138623265	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1538	END	1597138355804	1597138624365
USER	AggRestSimulation	656	END	1597138338163	1597138624365
REQUEST	1145		deleteAggregation	1597138532546	1597138623674	OK	 
USER	AggRestSimulation	1145	END	1597138347944	1597138624365
REQUEST	1139		aggregationResult	1597138553303	1597138623594	OK	 
REQUEST	1208		deleteAggregation	1597138611659	1597138623677	OK	 
USER	AggRestSimulation	1208	END	1597138349204	1597138624383
REQUEST	737		deleteAggregation	1597138534559	1597138623286	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	1252		deleteAggregation	1597138548068	1597138623286	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	737	END	1597138339783	1597138624385
USER	AggRestSimulation	1252	END	1597138350084	1597138624385
REQUEST	959		deleteAggregation	1597138581860	1597138623779	OK	 
USER	AggRestSimulation	959	END	1597138344227	1597138624733
REQUEST	1165		aggregationResult	1597138544732	1597138623673	OK	 
REQUEST	1718		deleteAggregation	1597138588185	1597138624032	OK	 
REQUEST	1193		deleteAggregation	1597138553005	1597138624365	OK	 
USER	AggRestSimulation	1193	END	1597138348893	1597138624749
USER	AggRestSimulation	1718	END	1597138359405	1597138624749
REQUEST	1461		deleteAggregation	1597138543350	1597138623675	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	2924		aggregationStatus	1597138542354	1597138623675	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1461	END	1597138354262	1597138624751
REQUEST	686		deleteAggregation	1597138542414	1597138623677	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	686	END	1597138338764	1597138624751
REQUEST	1722		aggregationResult	1597138548838	1597138623675	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	1608		deleteAggregation	1597138611360	1597138624383	OK	 
REQUEST	1323		deleteAggregation	1597138565845	1597138623699	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1323	END	1597138351504	1597138624754
USER	AggRestSimulation	1608	END	1597138357206	1597138624755
REQUEST	1107		aggregationResult	1597138555432	1597138624367	OK	 
REQUEST	1487		deleteAggregation	1597138579309	1597138624733	OK	 
REQUEST	829		deleteAggregation	1597138580300	1597138624737	OK	 
REQUEST	1650		deleteAggregation	1597138581262	1597138624365	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1650	END	1597138358045	1597138625206
USER	AggRestSimulation	1487	END	1597138354784	1597138625206
USER	AggRestSimulation	829	END	1597138341627	1597138625207
REQUEST	1351		deleteAggregation	1597138607801	1597138624048	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1351	END	1597138352062	1597138625210
REQUEST	672		deleteAggregation	1597138539968	1597138624365	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	672	END	1597138338487	1597138625211
REQUEST	1227		deleteAggregation	1597138568355	1597138624755	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1227	END	1597138349582	1597138625239
REQUEST	1316		deleteAggregation	1597138548588	1597138624386	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	753		deleteAggregation	1597138536056	1597138624386	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	1316	END	1597138351366	1597138625567
USER	AggRestSimulation	753	END	1597138340107	1597138625567
REQUEST	1001		aggregationResult	1597138571554	1597138624749	OK	 
REQUEST	1158		aggregationResult	1597138554923	1597138624750	OK	 
REQUEST	675		deleteAggregation	1597138594277	1597138625196	OK	 
REQUEST	1400		deleteAggregation	1597138559711	1597138624836	OK	 
USER	AggRestSimulation	675	END	1597138338543	1597138625992
USER	AggRestSimulation	1400	END	1597138353047	1597138625992
REQUEST	1519		deleteAggregation	1597138576818	1597138625207	OK	 
REQUEST	1221		deleteAggregation	1597138543528	1597138624751	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	1221	END	1597138349465	1597138626009
REQUEST	1626		aggregationResult	1597138549659	1597138624755	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	1519	END	1597138355425	1597138626009
REQUEST	702		deleteAggregation	1597138542739	1597138624751	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	702	END	1597138339082	1597138626013
REQUEST	2604		aggregationStatus	1597138545154	1597138624751	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	2983		deleteAggregation	1597138609148	1597138625211	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	2983	END	1597138384703	1597138626032
REQUEST	1065		deleteAggregation	1597138553907	1597138625571	OK	 
USER	AggRestSimulation	1065	END	1597138346346	1597138626713
REQUEST	1618		deleteAggregation	1597138582912	1597138625207	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	1256		deleteAggregation	1597138566327	1597138625992	OK	 
USER	AggRestSimulation	1618	END	1597138357404	1597138626716
USER	AggRestSimulation	1256	END	1597138350166	1597138626716
REQUEST	1757		aggregationResult	1597138545715	1597138625210	OK	 
REQUEST	1455		deleteAggregation	1597138582916	1597138626010	OK	 
REQUEST	688		deleteAggregation	1597138541368	1597138625211	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	688	END	1597138338806	1597138626734
USER	AggRestSimulation	1455	END	1597138354145	1597138626734
REQUEST	1435		deleteAggregation	1597138571146	1597138625239	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	1530		deleteAggregation	1597138592060	1597138626016	OK	 
USER	AggRestSimulation	1435	END	1597138353746	1597138626737
USER	AggRestSimulation	1530	END	1597138355646	1597138626738
REQUEST	1702		aggregationResult	1597138548608	1597138625992	OK	 
REQUEST	769		deleteAggregation	1597138537505	1597138625567	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	1171		aggregationResult	1597138549835	1597138625992	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	769	END	1597138340424	1597138627535
REQUEST	1476		deleteAggregation	1597138548933	1597138625567	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	1476	END	1597138354565	1597138627536
REQUEST	1493		deleteAggregation	1597138543940	1597138626010	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	1493	END	1597138354907	1597138627541
REQUEST	1097		aggregationResult	1597138554921	1597138626713	OK	 
REQUEST	1176		deleteAggregation	1597138572979	1597138626716	OK	 
REQUEST	718		deleteAggregation	1597138543958	1597138626013	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	941		deleteAggregation	1597138582260	1597138626722	OK	 
USER	AggRestSimulation	718	END	1597138339402	1597138627680
USER	AggRestSimulation	941	END	1597138343842	1597138627680
USER	AggRestSimulation	1176	END	1597138348556	1597138627680
REQUEST	2652		aggregationStatus	1597138542513	1597138626014	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	1055		deleteAggregation	1597138621317	1597138626734	OK	 
USER	AggRestSimulation	1055	END	1597138346142	1597138627682
REQUEST	1738		deleteAggregation	1597138605641	1597138626738	OK	 
REQUEST	935		deleteAggregation	1597138611360	1597138626032	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	935	END	1597138343723	1597138627706
USER	AggRestSimulation	1738	END	1597138359806	1597138627706
REQUEST	1206		deleteAggregation	1597138588659	1597138627518	OK	 
REQUEST	785		deleteAggregation	1597138539453	1597138627536	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	785	END	1597138340742	1597138627710
USER	AggRestSimulation	1206	END	1597138349163	1597138627710
REQUEST	2802		aggregationResult	1597138549659	1597138626716	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	1364		deleteAggregation	1597138567383	1597138627541	OK	 
USER	AggRestSimulation	1364	END	1597138352324	1597138627730
REQUEST	697		deleteAggregation	1597138536908	1597138627663	OK	 
REQUEST	1373		deleteAggregation	1597138583108	1597138627680	OK	 
USER	AggRestSimulation	697	END	1597138338985	1597138627732
USER	AggRestSimulation	1373	END	1597138352503	1597138627732
REQUEST	704		deleteAggregation	1597138542034	1597138626734	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	1471		deleteAggregation	1597138609134	1597138627682	OK	 
USER	AggRestSimulation	704	END	1597138339123	1597138627736
USER	AggRestSimulation	1471	END	1597138354462	1597138627736
REQUEST	1035		deleteAggregation	1597138572176	1597138626738	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	1562		deleteAggregation	1597138607085	1597138627707	OK	 
USER	AggRestSimulation	1035	END	1597138345744	1597138627766
USER	AggRestSimulation	1562	END	1597138356287	1597138627767
REQUEST	1559		deleteAggregation	1597138616350	1597138627708	OK	 
REQUEST	1155		aggregationResult	1597138555113	1597138627537	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	1559	END	1597138356225	1597138627770
REQUEST	1462		deleteAggregation	1597138599437	1597138627712	OK	 
REQUEST	1525		deleteAggregation	1597138544357	1597138627542	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	1525	END	1597138355543	1597138627791
USER	AggRestSimulation	1462	END	1597138354283	1597138627791
REQUEST	1268		deleteAggregation	1597138562096	1597138627730	OK	 
REQUEST	2812		aggregationStatus	1597138541694	1597138627682	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	734		deleteAggregation	1597138544373	1597138627680	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	734	END	1597138339727	1597138627794
USER	AggRestSimulation	1268	END	1597138350405	1597138627794
REQUEST	1567		deleteAggregation	1597138611383	1597138627736	OK	 
USER	AggRestSimulation	1567	END	1597138356384	1597138627814
REQUEST	1560		aggregationResult	1597138617614	1597138627680	OK	 
REQUEST	1818		deleteAggregation	1597138608427	1597138627767	OK	 
USER	AggRestSimulation	1818	END	1597138361405	1597138628942
REQUEST	665		aggregationResult	1597138543780	1597138627732	OK	 
REQUEST	2935		deleteAggregation	1597138618845	1597138627770	OK	 
REQUEST	801		deleteAggregation	1597138540960	1597138627710	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
USER	AggRestSimulation	801	END	1597138341064	1597138628969
USER	AggRestSimulation	2935	END	1597138383743	1597138628969
REQUEST	1501		aggregationResult	1597138546103	1597138627733	OK	 
REQUEST	2850		aggregationResult	1597138553201	1597138627731	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to swarm-uat.eurobits.local/192.168.81.34:8880 after 60000 ms
REQUEST	1238		deleteAggregation	1597138589798	1597138627791	OK	 
USER	AggRestSimulation	1238	END	1597138349802	1597138629374
REQUEST	692		deleteAggregation	1597138586915	1597138627794	OK	 
REQUEST	720		deleteAggregation	1597138542091	1597138627736	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	687		deleteAggregation	1597138623677	1597138627814	OK	 
USER	AggRestSimulation	720	END	1597138339444	1597138629376
USER	AggRestSimulation	687	END	1597138338785	1597138629376
USER	AggRestSimulation	692	END	1597138338882	1597138629376
REQUEST	1496		deleteAggregation	1597138588198	1597138628592	OK	 
REQUEST	1243		deleteAggregation	1597138587621	1597138627767	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1243	END	1597138349905	1597138629378
REQUEST	1241		deleteAggregation	1597138556533	1597138628946	OK	 
USER	AggRestSimulation	1496	END	1597138354963	1597138629378
USER	AggRestSimulation	1241	END	1597138349864	1597138629378
