RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1598539968333	 	3.3.1
REQUEST	2301		aggregationStatus	1598540056146	1598540056203	OK	 
REQUEST	2293		deleteAggregation	1598540056017	1598540056209	OK	 
USER	AggRestSimulationSomeProducts	2293	END	1598540024884	1598540056209
REQUEST	1874		aggregationStatus	1598540056156	1598540056212	OK	 
REQUEST	2302		aggregationStatus	1598540056191	1598540056231	OK	 
REQUEST	1459		aggregationStatus	1598540056191	1598540056234	OK	 
REQUEST	2303		aggregationStatus	1598540056202	1598540056243	OK	 
REQUEST	2297		aggregationResult	1598540056012	1598540056248	OK	 
REQUEST	1460		aggregationStatus	1598540056212	1598540056273	OK	 
REQUEST	2304		aggregationStatus	1598540056212	1598540056273	OK	 
REQUEST	1467		aggregationStatus	1598540056222	1598540056279	OK	 
REQUEST	1469		aggregationStatus	1598540056222	1598540056285	OK	 
REQUEST	2305		aggregationStatus	1598540056222	1598540056286	OK	 
REQUEST	1862		aggregationStatus	1598540056263	1598540056309	OK	 
REQUEST	2308		aggregationStatus	1598540056262	1598540056310	OK	 
REQUEST	2300		aggregationResult	1598540056149	1598540056318	OK	 
REQUEST	2309		aggregationStatus	1598540056262	1598540056334	OK	 
REQUEST	2307		aggregationStatus	1598540056262	1598540056337	OK	 
REQUEST	2306		aggregationStatus	1598540056293	1598540056343	OK	 
REQUEST	1880		aggregationStatus	1598540056293	1598540056352	OK	 
REQUEST	2299		aggregationResult	1598540056122	1598540056361	OK	 
REQUEST	1864		aggregationStatus	1598540056345	1598540056411	OK	 
REQUEST	1873		aggregationStatus	1598540056344	1598540056411	OK	 
REQUEST	2295		deleteAggregation	1598540056203	1598540056411	OK	 
USER	AggRestSimulationSomeProducts	2295	END	1598540024935	1598540056412
REQUEST	2302		aggregationResult	1598540056231	1598540056411	OK	 
REQUEST	2314		aggregationStatus	1598540056345	1598540056421	OK	 
REQUEST	2311		aggregationStatus	1598540056344	1598540056421	OK	 
REQUEST	1868		aggregationStatus	1598540056355	1598540056425	OK	 
REQUEST	1473		aggregationStatus	1598540056365	1598540056430	OK	 
REQUEST	2312		aggregationStatus	1598540056365	1598540056433	OK	 
REQUEST	2313		aggregationStatus	1598540056396	1598540056443	OK	 
REQUEST	1481		aggregationStatus	1598540056375	1598540056463	OK	 
REQUEST	2317		aggregationStatus	1598540056396	1598540056463	OK	 
REQUEST	1888		aggregationStatus	1598540056396	1598540056468	OK	 
REQUEST	2310		aggregationStatus	1598540056431	1598540056472	OK	 
REQUEST	1461		aggregationResult	1598540056203	1598540056468	OK	 
REQUEST	2315		aggregationStatus	1598540056406	1598540056472	OK	 
REQUEST	2303		aggregationResult	1598540056243	1598540056474	OK	 
REQUEST	2316		aggregationStatus	1598540056441	1598540056480	OK	 
REQUEST	2304		aggregationResult	1598540056274	1598540056474	OK	 
REQUEST	1877		aggregationStatus	1598540056441	1598540056480	OK	 
REQUEST	2318		aggregationStatus	1598540056451	1598540056483	OK	 
REQUEST	2300		deleteAggregation	1598540056323	1598540056483	OK	 
USER	AggRestSimulationSomeProducts	2300	END	1598540025052	1598540056484
REQUEST	2320		aggregationStatus	1598540056451	1598540056485	OK	 
REQUEST	1890		aggregationStatus	1598540056431	1598540056493	OK	 
REQUEST	2297		deleteAggregation	1598540056255	1598540056498	OK	 
USER	AggRestSimulationSomeProducts	2297	END	1598540024986	1598540056499
REQUEST	2325		aggregationStatus	1598540056461	1598540056499	OK	 
REQUEST	2302		deleteAggregation	1598540056414	1598540056508	OK	 
REQUEST	2321		aggregationStatus	1598540056461	1598540056508	OK	 
USER	AggRestSimulationSomeProducts	2302	END	1598540025093	1598540056508
REQUEST	1487		aggregationStatus	1598540056471	1598540056511	OK	 
REQUEST	1892		aggregationStatus	1598540056461	1598540056512	OK	 
REQUEST	2323		aggregationStatus	1598540056461	1598540056512	OK	 
REQUEST	2308		aggregationResult	1598540056310	1598540056516	OK	 
REQUEST	1482		aggregationStatus	1598540056492	1598540056522	OK	 
REQUEST	2329		aggregationStatus	1598540056491	1598540056530	OK	 
REQUEST	2324		aggregationStatus	1598540056492	1598540056530	OK	 
REQUEST	2327		aggregationStatus	1598540056492	1598540056533	OK	 
REQUEST	2331		aggregationStatus	1598540056492	1598540056533	OK	 
REQUEST	2306		aggregationResult	1598540056343	1598540056533	OK	 
REQUEST	2322		aggregationStatus	1598540056491	1598540056540	OK	 
REQUEST	2330		aggregationStatus	1598540056502	1598540056541	OK	 
REQUEST	2333		aggregationStatus	1598540056502	1598540056541	OK	 
REQUEST	1894		aggregationStatus	1598540056502	1598540056542	OK	 
REQUEST	2326		aggregationStatus	1598540056502	1598540056542	OK	 
REQUEST	2299		deleteAggregation	1598540056369	1598540056547	OK	 
REQUEST	2328		aggregationStatus	1598540056512	1598540056547	OK	 
REQUEST	1898		aggregationStatus	1598540056502	1598540056547	OK	 
USER	AggRestSimulationSomeProducts	2299	END	1598540025021	1598540056547
REQUEST	1486		aggregationStatus	1598540056522	1598540056550	OK	 
REQUEST	2335		aggregationStatus	1598540056522	1598540056554	OK	 
REQUEST	2337		aggregationStatus	1598540056522	1598540056555	OK	 
REQUEST	1491		aggregationStatus	1598540056543	1598540056576	OK	 
REQUEST	2313		aggregationResult	1598540056443	1598540056574	OK	 
REQUEST	2339		aggregationStatus	1598540056543	1598540056578	OK	 
REQUEST	1906		aggregationStatus	1598540056564	1598540056593	OK	 
REQUEST	2309		aggregationResult	1598540056334	1598540056587	OK	 
REQUEST	2332		aggregationStatus	1598540056543	1598540056596	OK	 
REQUEST	2336		aggregationStatus	1598540056543	1598540056599	OK	 
REQUEST	2338		aggregationStatus	1598540056543	1598540056601	OK	 
REQUEST	1490		aggregationStatus	1598540056554	1598540056608	OK	 
REQUEST	2314		aggregationResult	1598540056422	1598540056606	OK	 
REQUEST	2334		aggregationStatus	1598540056543	1598540056608	OK	 
REQUEST	2303		deleteAggregation	1598540056480	1598540056608	OK	 
USER	AggRestSimulationSomeProducts	2303	END	1598540025124	1598540056610
REQUEST	1889		aggregationStatus	1598540056564	1598540056608	OK	 
REQUEST	2304		deleteAggregation	1598540056483	1598540056611	OK	 
REQUEST	1910		aggregationStatus	1598540056564	1598540056611	OK	 
USER	AggRestSimulationSomeProducts	2304	END	1598540025144	1598540056611
REQUEST	1461		deleteAggregation	1598540056477	1598540056611	OK	 
USER	AggRestSimulationSomeProducts	1461	END	1598540004914	1598540056611
REQUEST	2318		aggregationResult	1598540056484	1598540056611	OK	 
REQUEST	2316		aggregationResult	1598540056483	1598540056611	OK	 
REQUEST	2311		aggregationResult	1598540056422	1598540056619	OK	 
REQUEST	1891		aggregationStatus	1598540056574	1598540056625	OK	 
REQUEST	2317		aggregationResult	1598540056463	1598540056629	OK	 
REQUEST	2325		aggregationResult	1598540056499	1598540056641	OK	 
REQUEST	2322		aggregationResult	1598540056541	1598540056660	OK	 
REQUEST	2308		deleteAggregation	1598540056522	1598540056664	OK	 
USER	AggRestSimulationSomeProducts	2308	END	1598540025245	1598540056665
REQUEST	2320		aggregationResult	1598540056485	1598540056666	OK	 
REQUEST	2306		deleteAggregation	1598540056540	1598540056670	OK	 
REQUEST	1912		aggregationStatus	1598540056636	1598540056672	OK	 
USER	AggRestSimulationSomeProducts	2306	END	1598540025196	1598540056674
REQUEST	2310		aggregationResult	1598540056477	1598540056676	OK	 
REQUEST	2309		deleteAggregation	1598540056594	1598540056690	OK	 
REQUEST	2314		deleteAggregation	1598540056609	1598540056690	OK	 
USER	AggRestSimulationSomeProducts	2309	END	1598540025265	1598540056690
USER	AggRestSimulationSomeProducts	2314	END	1598540025389	1598540056690
REQUEST	2342		aggregationStatus	1598540056651	1598540056696	OK	 
REQUEST	2340		aggregationStatus	1598540056661	1598540056702	OK	 
REQUEST	2329		aggregationResult	1598540056530	1598540056700	OK	 
REQUEST	2313		deleteAggregation	1598540056578	1598540056709	OK	 
USER	AggRestSimulationSomeProducts	2313	END	1598540025389	1598540056709
REQUEST	1907		aggregationStatus	1598540056672	1598540056711	OK	 
REQUEST	2328		aggregationResult	1598540056547	1598540056710	OK	 
REQUEST	2333		aggregationResult	1598540056541	1598540056710	OK	 
REQUEST	2339		aggregationResult	1598540056578	1598540056712	OK	 
REQUEST	2331		aggregationResult	1598540056533	1598540056712	OK	 
REQUEST	2335		aggregationResult	1598540056555	1598540056713	OK	 
REQUEST	1498		aggregationStatus	1598540056672	1598540056716	OK	 
REQUEST	2311		deleteAggregation	1598540056624	1598540056717	OK	 
USER	AggRestSimulationSomeProducts	2311	END	1598540025311	1598540056733
REQUEST	2317		deleteAggregation	1598540056632	1598540056722	OK	 
USER	AggRestSimulationSomeProducts	2317	END	1598540025456	1598540056733
REQUEST	2325		deleteAggregation	1598540056643	1598540056727	OK	 
REQUEST	2316		deleteAggregation	1598540056618	1598540056727	OK	 
USER	AggRestSimulationSomeProducts	2325	END	1598540025645	1598540056741
USER	AggRestSimulationSomeProducts	2316	END	1598540025435	1598540056741
REQUEST	2338		aggregationResult	1598540056601	1598540056722	OK	 
REQUEST	2318		deleteAggregation	1598540056615	1598540056728	OK	 
REQUEST	1899		aggregationStatus	1598540056682	1598540056728	OK	 
USER	AggRestSimulationSomeProducts	2318	END	1598540025482	1598540056742
REQUEST	2327		aggregationResult	1598540056533	1598540056733	OK	 
REQUEST	2336		aggregationResult	1598540056599	1598540056741	OK	 
REQUEST	2323		aggregationResult	1598540056513	1598540056733	OK	 
REQUEST	2334		aggregationResult	1598540056610	1598540056742	OK	 
REQUEST	2341		aggregationStatus	1598540056713	1598540056748	OK	 
REQUEST	1916		aggregationStatus	1598540056723	1598540056748	OK	 
REQUEST	2322		deleteAggregation	1598540056661	1598540056755	OK	 
REQUEST	1496		aggregationStatus	1598540056734	1598540056758	OK	 
USER	AggRestSimulationSomeProducts	2322	END	1598540025574	1598540056760
REQUEST	1490		aggregationResult	1598540056609	1598540056762	OK	 
REQUEST	2320		deleteAggregation	1598540056674	1598540056775	OK	 
USER	AggRestSimulationSomeProducts	2320	END	1598540025523	1598540056775
REQUEST	2310		deleteAggregation	1598540056684	1598540056775	OK	 
USER	AggRestSimulationSomeProducts	2310	END	1598540025286	1598540056775
REQUEST	2344		aggregationStatus	1598540056754	1598540056779	OK	 
REQUEST	1909		aggregationStatus	1598540056754	1598540056783	OK	 
REQUEST	2328		deleteAggregation	1598540056718	1598540056796	OK	 
USER	AggRestSimulationSomeProducts	2328	END	1598540025712	1598540056796
REQUEST	2329		deleteAggregation	1598540056709	1598540056797	OK	 
USER	AggRestSimulationSomeProducts	2329	END	1598540025742	1598540056797
REQUEST	2339		deleteAggregation	1598540056724	1598540056801	OK	 
REQUEST	2338		deleteAggregation	1598540056742	1598540056801	OK	 
USER	AggRestSimulationSomeProducts	2339	END	1598540025984	1598540056802
USER	AggRestSimulationSomeProducts	2338	END	1598540025954	1598540056802
REQUEST	2345		aggregationStatus	1598540056774	1598540056802	OK	 
REQUEST	2335		deleteAggregation	1598540056732	1598540056811	OK	 
USER	AggRestSimulationSomeProducts	2335	END	1598540025882	1598540056811
REQUEST	2331		deleteAggregation	1598540056728	1598540056811	OK	 
USER	AggRestSimulationSomeProducts	2331	END	1598540025784	1598540056811
REQUEST	2333		deleteAggregation	1598540056721	1598540056813	OK	 
USER	AggRestSimulationSomeProducts	2333	END	1598540025836	1598540056813
REQUEST	2347		aggregationStatus	1598540056784	1598540056817	OK	 
REQUEST	2343		aggregationStatus	1598540056784	1598540056817	OK	 
REQUEST	1905		aggregationStatus	1598540056795	1598540056825	OK	 
REQUEST	2336		deleteAggregation	1598540056750	1598540056826	OK	 
USER	AggRestSimulationSomeProducts	2336	END	1598540025903	1598540056826
REQUEST	2334		deleteAggregation	1598540056759	1598540056827	OK	 
USER	AggRestSimulationSomeProducts	2334	END	1598540025861	1598540056827
REQUEST	2327		deleteAggregation	1598540056747	1598540056828	OK	 
USER	AggRestSimulationSomeProducts	2327	END	1598540025691	1598540056828
REQUEST	1490		deleteAggregation	1598540056770	1598540056833	OK	 
REQUEST	2323		deleteAggregation	1598540056756	1598540056833	OK	 
USER	AggRestSimulationSomeProducts	1490	END	1598540005611	1598540056833
USER	AggRestSimulationSomeProducts	2323	END	1598540025594	1598540056833
REQUEST	1502		aggregationStatus	1598540056816	1598540056844	OK	 
REQUEST	2344		aggregationResult	1598540056779	1598540056853	OK	 
REQUEST	2349		aggregationStatus	1598540056836	1598540056864	OK	 
REQUEST	1496		aggregationResult	1598540056760	1598540056873	OK	 
REQUEST	2341		aggregationResult	1598540056760	1598540056878	OK	 
REQUEST	1917		aggregationStatus	1598540056862	1598540056885	OK	 
REQUEST	2348		aggregationStatus	1598540056872	1598540056896	OK	 
REQUEST	2344		deleteAggregation	1598540056855	1598540056912	OK	 
USER	AggRestSimulationSomeProducts	2344	END	1598540026102	1598540056913
REQUEST	1496		deleteAggregation	1598540056880	1598540056929	OK	 
USER	AggRestSimulationSomeProducts	1496	END	1598540005765	1598540056930
REQUEST	1502		aggregationResult	1598540056844	1598540056940	OK	 
REQUEST	2343		aggregationResult	1598540056817	1598540056945	OK	 
REQUEST	2341		deleteAggregation	1598540056884	1598540056959	OK	 
USER	AggRestSimulationSomeProducts	2341	END	1598540026035	1598540056959
REQUEST	2346		aggregationStatus	1598540056965	1598540056988	OK	 
REQUEST	1502		deleteAggregation	1598540056947	1598540056991	OK	 
USER	AggRestSimulationSomeProducts	1502	END	1598540005905	1598540056991
REQUEST	2343		deleteAggregation	1598540056950	1598540056993	OK	 
USER	AggRestSimulationSomeProducts	2343	END	1598540026082	1598540056994
REQUEST	2351		aggregationStatus	1598540056986	1598540057006	OK	 
REQUEST	2349		aggregationResult	1598540056864	1598540056997	OK	 
REQUEST	2350		aggregationStatus	1598540056996	1598540057018	OK	 
REQUEST	2348		aggregationResult	1598540056896	1598540057003	OK	 
REQUEST	1504		aggregationStatus	1598540056996	1598540057020	OK	 
REQUEST	1920		aggregationStatus	1598540057006	1598540057030	OK	 
REQUEST	1509		aggregationStatus	1598540057011	1598540057034	OK	 
REQUEST	2349		deleteAggregation	1598540057008	1598540057055	OK	 
USER	AggRestSimulationSomeProducts	2349	END	1598540026226	1598540057055
REQUEST	1923		aggregationStatus	1598540057042	1598540057062	OK	 
REQUEST	2348		deleteAggregation	1598540057020	1598540057068	OK	 
USER	AggRestSimulationSomeProducts	2348	END	1598540026205	1598540057069
REQUEST	1921		aggregationStatus	1598540057052	1598540057073	OK	 
REQUEST	2350		aggregationResult	1598540057019	1598540057091	OK	 
REQUEST	2352		aggregationStatus	1598540057073	1598540057096	OK	 
REQUEST	1510		aggregationStatus	1598540057083	1598540057105	OK	 
REQUEST	2351		aggregationResult	1598540057007	1598540057103	OK	 
REQUEST	1504		aggregationResult	1598540057020	1598540057105	OK	 
REQUEST	2346		aggregationResult	1598540056988	1598540057122	OK	 
REQUEST	2353		aggregationStatus	1598540057103	1598540057128	OK	 
REQUEST	1509		aggregationResult	1598540057034	1598540057126	OK	 
REQUEST	2355		aggregationStatus	1598540057134	1598540057162	OK	 
REQUEST	2350		deleteAggregation	1598540057095	1598540057169	OK	 
USER	AggRestSimulationSomeProducts	2350	END	1598540026257	1598540057170
REQUEST	2354		aggregationStatus	1598540057145	1598540057169	OK	 
REQUEST	2351		deleteAggregation	1598540057108	1598540057177	OK	 
USER	AggRestSimulationSomeProducts	2351	END	1598540026271	1598540057178
REQUEST	1504		deleteAggregation	1598540057112	1598540057180	OK	 
USER	AggRestSimulationSomeProducts	1504	END	1598540005956	1598540057181
REQUEST	1509		deleteAggregation	1598540057132	1598540057190	OK	 
REQUEST	2346		deleteAggregation	1598540057129	1598540057190	OK	 
USER	AggRestSimulationSomeProducts	1509	END	1598540006074	1598540057191
USER	AggRestSimulationSomeProducts	2346	END	1598540026153	1598540057191
REQUEST	1510		aggregationResult	1598540057107	1598540057191	OK	 
REQUEST	2357		aggregationStatus	1598540057186	1598540057206	OK	 
REQUEST	2358		aggregationStatus	1598540057196	1598540057225	OK	 
REQUEST	2356		aggregationStatus	1598540057196	1598540057225	OK	 
REQUEST	2359		aggregationStatus	1598540057206	1598540057226	OK	 
REQUEST	1927		aggregationStatus	1598540057206	1598540057229	OK	 
REQUEST	1925		aggregationStatus	1598540057206	1598540057229	OK	 
REQUEST	1510		deleteAggregation	1598540057198	1598540057245	OK	 
USER	AggRestSimulationSomeProducts	1510	END	1598540006095	1598540057251
REQUEST	2354		aggregationResult	1598540057170	1598540057240	OK	 
REQUEST	2360		aggregationStatus	1598540057232	1598540057251	OK	 
REQUEST	2362		aggregationStatus	1598540057252	1598540057279	OK	 
REQUEST	2355		aggregationResult	1598540057163	1598540057274	OK	 
REQUEST	2356		aggregationResult	1598540057225	1598540057280	OK	 
REQUEST	1517		aggregationStatus	1598540057262	1598540057289	OK	 
REQUEST	2363		aggregationStatus	1598540057262	1598540057290	OK	 
REQUEST	2361		aggregationStatus	1598540057262	1598540057292	OK	 
REQUEST	2357		aggregationResult	1598540057207	1598540057300	OK	 
REQUEST	1515		aggregationStatus	1598540057283	1598540057308	OK	 
REQUEST	2354		deleteAggregation	1598540057252	1598540057312	OK	 
USER	AggRestSimulationSomeProducts	2354	END	1598540026344	1598540057313
REQUEST	2364		aggregationStatus	1598540057314	1598540057336	OK	 
REQUEST	1945		aggregationStatus	1598540057314	1598540057340	OK	 
REQUEST	2367		aggregationStatus	1598540057314	1598540057343	OK	 
REQUEST	1930		aggregationStatus	1598540057314	1598540057343	OK	 
REQUEST	2365		aggregationStatus	1598540057314	1598540057343	OK	 
REQUEST	1932		aggregationStatus	1598540057314	1598540057346	OK	 
REQUEST	2370		aggregationStatus	1598540057324	1598540057347	OK	 
