RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1598539760735	 	3.3.1
REQUEST	1462		aggregationStatus	1598539826894	1598539826961	OK	 
REQUEST	1801		aggregationStatus	1598539826905	1598539826963	OK	 
REQUEST	1463		aggregationStatus	1598539826915	1598539826975	OK	 
REQUEST	1803		aggregationStatus	1598539826915	1598539826976	OK	 
REQUEST	1112		deleteAggregation	1598539826748	1598539827001	OK	 
USER	AggRestSimulationSomeProducts	1112	END	1598539795536	1598539827001
REQUEST	1800		aggregationStatus	1598539826936	1598539827010	OK	 
REQUEST	1464		aggregationStatus	1598539826936	1598539827010	OK	 
REQUEST	1802		aggregationStatus	1598539826936	1598539827019	OK	 
REQUEST	1798		aggregationStatus	1598539826961	1598539827060	OK	 
REQUEST	1465		aggregationStatus	1598539826982	1598539827081	OK	 
REQUEST	1452		aggregationResult	1598539826821	1598539827077	OK	 
REQUEST	1805		aggregationStatus	1598539826992	1598539827101	OK	 
REQUEST	1454		aggregationResult	1598539826840	1598539827097	OK	 
REQUEST	1797		aggregationResult	1598539826852	1598539827100	OK	 
REQUEST	1467		aggregationStatus	1598539826992	1598539827107	OK	 
REQUEST	1127		aggregationStatus	1598539827065	1598539827144	OK	 
REQUEST	1117		aggregationResult	1598539826857	1598539827152	OK	 
REQUEST	1804		aggregationStatus	1598539827075	1598539827170	OK	 
REQUEST	1453		deleteAggregation	1598539826853	1598539827181	OK	 
USER	AggRestSimulationSomeProducts	1453	END	1598539805752	1598539827181
REQUEST	1450		deleteAggregation	1598539826840	1598539827192	OK	 
USER	AggRestSimulationSomeProducts	1450	END	1598539805665	1598539827194
REQUEST	1460		aggregationResult	1598539826877	1598539827190	OK	 
REQUEST	1468		aggregationStatus	1598539827115	1598539827210	OK	 
REQUEST	1466		aggregationStatus	1598539827126	1598539827212	OK	 
REQUEST	1128		aggregationStatus	1598539827136	1598539827219	OK	 
REQUEST	1809		aggregationStatus	1598539827136	1598539827219	OK	 
REQUEST	1807		aggregationStatus	1598539827136	1598539827220	OK	 
REQUEST	1461		aggregationResult	1598539826885	1598539827219	OK	 
REQUEST	1129		aggregationStatus	1598539827136	1598539827236	OK	 
REQUEST	1471		aggregationStatus	1598539827161	1598539827240	OK	 
REQUEST	1806		aggregationStatus	1598539827151	1598539827255	OK	 
REQUEST	1808		aggregationStatus	1598539827151	1598539827255	OK	 
REQUEST	1469		aggregationStatus	1598539827146	1598539827268	OK	 
REQUEST	1470		aggregationStatus	1598539827192	1598539827281	OK	 
REQUEST	1122		aggregationResult	1598539826920	1598539827292	OK	 
REQUEST	1788		deleteAggregation	1598539826948	1598539827345	OK	 
USER	AggRestSimulationSomeProducts	1788	END	1598539815792	1598539827360
REQUEST	1458		aggregationResult	1598539826961	1598539827339	OK	 
REQUEST	1473		aggregationStatus	1598539827254	1598539827354	OK	 
REQUEST	1464		aggregationResult	1598539827011	1598539827346	OK	 
REQUEST	1812		aggregationStatus	1598539827254	1598539827357	OK	 
REQUEST	1810		aggregationStatus	1598539827265	1598539827361	OK	 
REQUEST	1472		aggregationStatus	1598539827285	1598539827365	OK	 
REQUEST	1811		aggregationStatus	1598539827254	1598539827375	OK	 
REQUEST	1133		aggregationStatus	1598539827295	1598539827379	OK	 
REQUEST	1813		aggregationStatus	1598539827305	1598539827388	OK	 
REQUEST	1463		aggregationResult	1598539826975	1598539827389	OK	 
REQUEST	1802		aggregationResult	1598539827020	1598539827397	OK	 
REQUEST	1474		aggregationStatus	1598539827316	1598539827405	OK	 
REQUEST	1814		aggregationStatus	1598539827333	1598539827413	OK	 
REQUEST	1815		aggregationStatus	1598539827316	1598539827416	OK	 
REQUEST	1475		aggregationStatus	1598539827316	1598539827416	OK	 
REQUEST	1816		aggregationStatus	1598539827343	1598539827423	OK	 
REQUEST	1817		aggregationStatus	1598539827374	1598539827476	OK	 
REQUEST	1452		deleteAggregation	1598539827095	1598539827486	OK	 
USER	AggRestSimulationSomeProducts	1452	END	1598539805722	1598539827486
REQUEST	1797		deleteAggregation	1598539827106	1598539827487	OK	 
USER	AggRestSimulationSomeProducts	1797	END	1598539816064	1598539827488
REQUEST	1454		deleteAggregation	1598539827102	1598539827492	OK	 
USER	AggRestSimulationSomeProducts	1454	END	1598539805783	1598539827506
REQUEST	1477		aggregationStatus	1598539827432	1598539827496	OK	 
REQUEST	1467		aggregationResult	1598539827108	1598539827486	OK	 
REQUEST	1476		aggregationStatus	1598539827432	1598539827497	OK	 
REQUEST	1478		aggregationStatus	1598539827432	1598539827498	OK	 
REQUEST	1117		deleteAggregation	1598539827159	1598539827498	OK	 
USER	AggRestSimulationSomeProducts	1117	END	1598539795674	1598539827508
REQUEST	1465		aggregationResult	1598539827082	1598539827515	OK	 
REQUEST	1819		aggregationStatus	1598539827483	1598539827533	OK	 
REQUEST	1460		deleteAggregation	1598539827194	1598539827534	OK	 
USER	AggRestSimulationSomeProducts	1460	END	1598539805963	1598539827534
REQUEST	1481		aggregationStatus	1598539827472	1598539827538	OK	 
REQUEST	1820		aggregationStatus	1598539827483	1598539827542	OK	 
REQUEST	1818		aggregationStatus	1598539827483	1598539827549	OK	 
REQUEST	1140		aggregationStatus	1598539827493	1598539827549	OK	 
REQUEST	1461		deleteAggregation	1598539827228	1598539827551	OK	 
REQUEST	1468		aggregationResult	1598539827211	1598539827548	OK	 
USER	AggRestSimulationSomeProducts	1461	END	1598539805994	1598539827558
REQUEST	1480		aggregationStatus	1598539827493	1598539827553	OK	 
REQUEST	1471		aggregationResult	1598539827240	1598539827553	OK	 
REQUEST	1482		aggregationStatus	1598539827503	1598539827556	OK	 
REQUEST	1479		aggregationStatus	1598539827503	1598539827556	OK	 
REQUEST	1821		aggregationStatus	1598539827513	1598539827558	OK	 
REQUEST	1129		aggregationResult	1598539827236	1598539827571	OK	 
REQUEST	1823		aggregationStatus	1598539827533	1598539827584	OK	 
REQUEST	1128		aggregationResult	1598539827220	1598539827594	OK	 
REQUEST	1824		aggregationStatus	1598539827554	1598539827605	OK	 
REQUEST	1822		aggregationStatus	1598539827554	1598539827605	OK	 
REQUEST	1122		deleteAggregation	1598539827307	1598539827605	OK	 
USER	AggRestSimulationSomeProducts	1122	END	1598539795821	1598539827606
REQUEST	1473		aggregationResult	1598539827363	1598539827605	OK	 
REQUEST	1464		deleteAggregation	1598539827363	1598539827610	OK	 
REQUEST	1826		aggregationStatus	1598539827554	1598539827610	OK	 
USER	AggRestSimulationSomeProducts	1464	END	1598539806081	1598539827610
REQUEST	1458		deleteAggregation	1598539827361	1598539827610	OK	 
USER	AggRestSimulationSomeProducts	1458	END	1598539805901	1598539827611
REQUEST	1825		aggregationStatus	1598539827554	1598539827613	OK	 
REQUEST	1827		aggregationStatus	1598539827564	1598539827617	OK	 
REQUEST	1463		deleteAggregation	1598539827396	1598539827619	OK	 
USER	AggRestSimulationSomeProducts	1463	END	1598539806056	1598539827619
REQUEST	1811		aggregationResult	1598539827375	1598539827619	OK	 
REQUEST	1802		deleteAggregation	1598539827401	1598539827647	OK	 
USER	AggRestSimulationSomeProducts	1802	END	1598539816202	1598539827648
REQUEST	1814		aggregationResult	1598539827413	1598539827647	OK	 
REQUEST	1829		aggregationStatus	1598539827594	1598539827656	OK	 
REQUEST	1828		aggregationStatus	1598539827615	1598539827671	OK	 
REQUEST	1830		aggregationStatus	1598539827615	1598539827671	OK	 
REQUEST	1485		aggregationStatus	1598539827626	1598539827671	OK	 
REQUEST	1483		aggregationStatus	1598539827615	1598539827672	OK	 
REQUEST	1474		aggregationResult	1598539827405	1598539827669	OK	 
REQUEST	1831		aggregationStatus	1598539827636	1598539827677	OK	 
REQUEST	1467		deleteAggregation	1598539827507	1598539827710	OK	 
REQUEST	1833		aggregationStatus	1598539827662	1598539827710	OK	 
USER	AggRestSimulationSomeProducts	1467	END	1598539806174	1598539827711
REQUEST	1465		deleteAggregation	1598539827522	1598539827711	OK	 
USER	AggRestSimulationSomeProducts	1465	END	1598539806122	1598539827711
REQUEST	1832		aggregationStatus	1598539827662	1598539827716	OK	 
REQUEST	1140		aggregationResult	1598539827550	1598539827723	OK	 
REQUEST	1477		aggregationResult	1598539827507	1598539827726	OK	 
REQUEST	1835		aggregationStatus	1598539827693	1598539827739	OK	 
REQUEST	1486		aggregationStatus	1598539827693	1598539827739	OK	 
REQUEST	1834		aggregationStatus	1598539827682	1598539827744	OK	 
REQUEST	1478		aggregationResult	1598539827508	1598539827730	OK	 
REQUEST	1837		aggregationStatus	1598539827693	1598539827752	OK	 
REQUEST	1471		deleteAggregation	1598539827563	1598539827757	OK	 
USER	AggRestSimulationSomeProducts	1471	END	1598539806294	1598539827757
REQUEST	1468		deleteAggregation	1598539827559	1598539827765	OK	 
USER	AggRestSimulationSomeProducts	1468	END	1598539806205	1598539827765
REQUEST	1484		aggregationStatus	1598539827713	1598539827771	OK	 
REQUEST	1128		deleteAggregation	1598539827603	1598539827777	OK	 
USER	AggRestSimulationSomeProducts	1128	END	1598539796005	1598539827778
REQUEST	1821		aggregationResult	1598539827566	1598539827773	OK	 
REQUEST	1129		deleteAggregation	1598539827582	1598539827778	OK	 
USER	AggRestSimulationSomeProducts	1129	END	1598539796036	1598539827778
REQUEST	1480		aggregationResult	1598539827559	1598539827788	OK	 
REQUEST	1488		aggregationStatus	1598539827751	1598539827811	OK	 
REQUEST	1838		aggregationStatus	1598539827751	1598539827812	OK	 
REQUEST	1836		aggregationStatus	1598539827751	1598539827816	OK	 
REQUEST	1811		deleteAggregation	1598539827626	1598539827818	OK	 
USER	AggRestSimulationSomeProducts	1811	END	1598539816484	1598539827822
REQUEST	1822		aggregationResult	1598539827605	1598539827815	OK	 
REQUEST	1841		aggregationStatus	1598539827762	1598539827818	OK	 
REQUEST	1839		aggregationStatus	1598539827762	1598539827818	OK	 
REQUEST	1148		aggregationStatus	1598539827762	1598539827819	OK	 
REQUEST	1840		aggregationStatus	1598539827772	1598539827827	OK	 
REQUEST	1473		deleteAggregation	1598539827609	1598539827827	OK	 
USER	AggRestSimulationSomeProducts	1473	END	1598539806355	1598539827827
REQUEST	1487		aggregationStatus	1598539827782	1598539827835	OK	 
REQUEST	1489		aggregationStatus	1598539827793	1598539827849	OK	 
REQUEST	1814		deleteAggregation	1598539827651	1598539827859	OK	 
USER	AggRestSimulationSomeProducts	1814	END	1598539816572	1598539827859
REQUEST	1828		aggregationResult	1598539827671	1598539827897	OK	 
REQUEST	1843		aggregationStatus	1598539827853	1598539827911	OK	 
REQUEST	1485		aggregationResult	1598539827677	1598539827903	OK	 
REQUEST	1483		aggregationResult	1598539827677	1598539827912	OK	 
REQUEST	1474		deleteAggregation	1598539827677	1598539827921	OK	 
REQUEST	1146		aggregationStatus	1598539827863	1598539827925	OK	 
USER	AggRestSimulationSomeProducts	1474	END	1598539806386	1598539827927
REQUEST	1493		aggregationStatus	1598539827884	1598539827935	OK	 
REQUEST	1842		aggregationStatus	1598539827894	1598539827955	OK	 
REQUEST	1140		deleteAggregation	1598539827725	1598539827958	OK	 
USER	AggRestSimulationSomeProducts	1140	END	1598539796361	1598539827958
REQUEST	1491		aggregationStatus	1598539827904	1598539827964	OK	 
REQUEST	1478		deleteAggregation	1598539827747	1598539827970	OK	 
USER	AggRestSimulationSomeProducts	1478	END	1598539806513	1598539827971
REQUEST	1490		aggregationStatus	1598539827904	1598539827974	OK	 
REQUEST	1477		deleteAggregation	1598539827731	1598539827982	OK	 
USER	AggRestSimulationSomeProducts	1477	END	1598539806473	1598539827984
REQUEST	1492		aggregationStatus	1598539827925	1598539827989	OK	 
REQUEST	1496		aggregationStatus	1598539827946	1598539828007	OK	 
REQUEST	1821		deleteAggregation	1598539827778	1598539828008	OK	 
USER	AggRestSimulationSomeProducts	1821	END	1598539816782	1598539828008
REQUEST	1837		aggregationResult	1598539827753	1598539828014	OK	 
REQUEST	1494		aggregationStatus	1598539827966	1598539828022	OK	 
REQUEST	1846		aggregationStatus	1598539827966	1598539828031	OK	 
REQUEST	1844		aggregationStatus	1598539827981	1598539828038	OK	 
REQUEST	1822		deleteAggregation	1598539827822	1598539828040	OK	 
USER	AggRestSimulationSomeProducts	1822	END	1598539816812	1598539828041
REQUEST	1480		deleteAggregation	1598539827796	1598539828052	OK	 
USER	AggRestSimulationSomeProducts	1480	END	1598539806564	1598539828055
REQUEST	1484		aggregationResult	1598539827771	1598539828038	OK	 
REQUEST	1487		aggregationResult	1598539827835	1598539828049	OK	 
REQUEST	1489		aggregationResult	1598539827849	1598539828067	OK	 
REQUEST	1148		aggregationResult	1598539827822	1598539828083	OK	 
REQUEST	1495		aggregationStatus	1598539828084	1598539828140	OK	 
REQUEST	1850		aggregationStatus	1598539828084	1598539828140	OK	 
REQUEST	1497		aggregationStatus	1598539828074	1598539828141	OK	 
REQUEST	1828		deleteAggregation	1598539827910	1598539828141	OK	 
USER	AggRestSimulationSomeProducts	1828	END	1598539816991	1598539828142
REQUEST	1848		aggregationStatus	1598539828084	1598539828148	OK	 
REQUEST	1483		deleteAggregation	1598539827926	1598539828153	OK	 
USER	AggRestSimulationSomeProducts	1483	END	1598539806651	1598539828153
REQUEST	1485		deleteAggregation	1598539827920	1598539828156	OK	 
USER	AggRestSimulationSomeProducts	1485	END	1598539806713	1598539828157
REQUEST	1155		aggregationStatus	1598539828105	1598539828174	OK	 
REQUEST	1845		aggregationStatus	1598539828115	1598539828180	OK	 
REQUEST	1847		aggregationStatus	1598539828125	1598539828205	OK	 
REQUEST	1491		aggregationResult	1598539827965	1598539828213	OK	 
REQUEST	1500		aggregationStatus	1598539828161	1598539828220	OK	 
REQUEST	1146		aggregationResult	1598539827927	1598539828215	OK	 
REQUEST	1156		aggregationStatus	1598539828161	1598539828227	OK	 
REQUEST	1490		aggregationResult	1598539827975	1598539828234	OK	 
REQUEST	1499		aggregationStatus	1598539828182	1598539828241	OK	 
REQUEST	1837		deleteAggregation	1598539828030	1598539828248	OK	 
USER	AggRestSimulationSomeProducts	1837	END	1598539817262	1598539828249
REQUEST	1498		aggregationStatus	1598539828203	1598539828250	OK	 
REQUEST	1152		aggregationStatus	1598539828203	1598539828253	OK	 
REQUEST	1501		aggregationStatus	1598539828203	1598539828255	OK	 
REQUEST	1503		aggregationStatus	1598539828223	1598539828266	OK	 
REQUEST	1496		aggregationResult	1598539828008	1598539828264	OK	 
REQUEST	1506		aggregationStatus	1598539828223	1598539828273	OK	 
REQUEST	1502		aggregationStatus	1598539828223	1598539828273	OK	 
REQUEST	1504		aggregationStatus	1598539828233	1598539828288	OK	 
REQUEST	1494		aggregationResult	1598539828031	1598539828285	OK	 
REQUEST	1484		deleteAggregation	1598539828055	1598539828290	OK	 
USER	AggRestSimulationSomeProducts	1484	END	1598539806682	1598539828291
REQUEST	1487		deleteAggregation	1598539828061	1598539828293	OK	 
USER	AggRestSimulationSomeProducts	1487	END	1598539806775	1598539828293
REQUEST	1489		deleteAggregation	1598539828071	1598539828303	OK	 
USER	AggRestSimulationSomeProducts	1489	END	1598539806831	1598539828303
REQUEST	1148		deleteAggregation	1598539828090	1598539828312	OK	 
USER	AggRestSimulationSomeProducts	1148	END	1598539796606	1598539828312
REQUEST	1849		aggregationStatus	1598539828254	1598539828314	OK	 
REQUEST	1507		aggregationStatus	1598539828275	1598539828346	OK	 
REQUEST	1511		aggregationStatus	1598539828275	1598539828346	OK	 
REQUEST	1505		aggregationStatus	1598539828275	1598539828349	OK	 
REQUEST	1509		aggregationStatus	1598539828275	1598539828349	OK	 
REQUEST	1495		aggregationResult	1598539828141	1598539828356	OK	 
REQUEST	1510		aggregationStatus	1598539828306	1598539828365	OK	 
REQUEST	1851		aggregationStatus	1598539828316	1598539828365	OK	 
REQUEST	1508		aggregationStatus	1598539828306	1598539828365	OK	 
REQUEST	1513		aggregationStatus	1598539828316	1598539828381	OK	 
REQUEST	1850		aggregationResult	1598539828141	1598539828375	OK	 
REQUEST	1512		aggregationStatus	1598539828331	1598539828388	OK	 
REQUEST	1514		aggregationStatus	1598539828331	1598539828389	OK	 
REQUEST	1515		aggregationStatus	1598539828331	1598539828407	OK	 
REQUEST	1852		aggregationStatus	1598539828341	1598539828421	OK	 
REQUEST	1516		aggregationStatus	1598539828372	1598539828429	OK	 
REQUEST	1155		aggregationResult	1598539828175	1598539828426	OK	 
REQUEST	1517		aggregationStatus	1598539828383	1598539828439	OK	 
REQUEST	1519		aggregationStatus	1598539828382	1598539828439	OK	 
REQUEST	1500		aggregationResult	1598539828224	1598539828439	OK	 
REQUEST	1522		aggregationStatus	1598539828393	1598539828451	OK	 
REQUEST	1520		aggregationStatus	1598539828393	1598539828451	OK	 
REQUEST	1518		aggregationStatus	1598539828393	1598539828451	OK	 
REQUEST	1156		aggregationResult	1598539828227	1598539828451	OK	 
REQUEST	1491		deleteAggregation	1598539828218	1598539828453	OK	 
USER	AggRestSimulationSomeProducts	1491	END	1598539806893	1598539828458
REQUEST	1490		deleteAggregation	1598539828241	1598539828471	OK	 
USER	AggRestSimulationSomeProducts	1490	END	1598539806862	1598539828471
REQUEST	1521		aggregationStatus	1598539828413	1598539828471	OK	 
REQUEST	1146		deleteAggregation	1598539828224	1598539828471	OK	 
USER	AggRestSimulationSomeProducts	1146	END	1598539796544	1598539828472
REQUEST	1152		aggregationResult	1598539828253	1598539828471	OK	 
REQUEST	1499		aggregationResult	1598539828241	1598539828471	OK	 
REQUEST	1854		aggregationStatus	1598539828413	1598539828483	OK	 
REQUEST	1523		aggregationStatus	1598539828413	1598539828496	OK	 
REQUEST	1526		aggregationStatus	1598539828434	1598539828505	OK	 
REQUEST	1502		aggregationResult	1598539828273	1598539828509	OK	 
