RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1597401009633	 	3.3.1
REQUEST	992		deleteAggregation	1597401099372	1597401099653	OK	 
USER	AggRestSimulationAllProducts	992	END	1597401088563	1597401099654
REQUEST	1154		requestAggregation_all_products	1597401099363	1597401099687	OK	 
USER	AggRestSimulationAllProducts	1159	START	1597401099706	1597401099706
REQUEST	1004		aggregationStatus	1597401099634	1597401099729	OK	 
REQUEST	1155		requestAggregation_all_products	1597401099435	1597401099735	OK	 
USER	AggRestSimulationAllProducts	1160	START	1597401099762	1597401099762
REQUEST	999		aggregationResult	1597401099290	1597401099738	OK	 
REQUEST	844		deleteAggregation	1597401099456	1597401099755	OK	 
USER	AggRestSimulationAllProducts	844	END	1597401078705	1597401099815
REQUEST	997		aggregationResult	1597401099198	1597401099750	OK	 
USER	AggRestSimulationAllProducts	1161	START	1597401099836	1597401099836
REQUEST	1006		aggregationStatus	1597401099706	1597401099778	OK	 
REQUEST	998		aggregationResult	1597401099221	1597401099755	OK	 
REQUEST	1156		requestAggregation_all_products	1597401099502	1597401099802	OK	 
USER	AggRestSimulationAllProducts	1162	START	1597401099902	1597401099902
REQUEST	991		deleteAggregation	1597401099565	1597401099832	OK	 
USER	AggRestSimulationAllProducts	991	END	1597401088501	1597401099906
REQUEST	1000		aggregationResult	1597401099373	1597401099814	OK	 
REQUEST	995		deleteAggregation	1597401099514	1597401099873	OK	 
USER	AggRestSimulationAllProducts	995	END	1597401088763	1597401099909
REQUEST	1005		aggregationStatus	1597401099665	1597401099934	OK	 
REQUEST	850		aggregationResult	1597401099472	1597401099888	OK	 
USER	AggRestSimulationAllProducts	1163	START	1597401099964	1597401099964
REQUEST	849		aggregationResult	1597401099455	1597401099933	OK	 
REQUEST	1007		aggregationStatus	1597401099856	1597401099949	OK	 
REQUEST	1002		aggregationResult	1597401099514	1597401099942	OK	 
REQUEST	1008		aggregationStatus	1597401099912	1597401099959	OK	 
REQUEST	1158		requestAggregation_all_products	1597401099635	1597401099998	OK	 
REQUEST	997		deleteAggregation	1597401099815	1597401100029	OK	 
USER	AggRestSimulationAllProducts	997	END	1597401088903	1597401100029
USER	AggRestSimulationAllProducts	1164	START	1597401100035	1597401100035
REQUEST	1009		aggregationStatus	1597401099984	1597401100037	OK	 
REQUEST	852		aggregationResult	1597401099606	1597401100029	OK	 
REQUEST	1157		requestAggregation_all_products	1597401099563	1597401100045	OK	 
REQUEST	999		deleteAggregation	1597401099779	1597401100049	OK	 
USER	AggRestSimulationAllProducts	999	END	1597401089031	1597401100057
REQUEST	1161		requestAggregation_all_products	1597401099836	1597401100074	OK	 
REQUEST	1159		requestAggregation_all_products	1597401099707	1597401100077	OK	 
REQUEST	1160		requestAggregation_all_products	1597401099762	1597401100077	OK	 
USER	AggRestSimulationAllProducts	1165	START	1597401100103	1597401100103
REQUEST	1010		aggregationStatus	1597401100046	1597401100108	OK	 
REQUEST	1001		aggregationResult	1597401099405	1597401100077	OK	 
REQUEST	1011		aggregationStatus	1597401100071	1597401100110	OK	 
REQUEST	998		deleteAggregation	1597401099859	1597401100112	OK	 
USER	AggRestSimulationAllProducts	998	END	1597401088965	1597401100127
REQUEST	859		aggregationStatus	1597401100082	1597401100122	OK	 
REQUEST	1000		deleteAggregation	1597401099907	1597401100127	OK	 
USER	AggRestSimulationAllProducts	1000	END	1597401089103	1597401100130
REQUEST	1004		aggregationResult	1597401099729	1597401100123	OK	 
REQUEST	850		deleteAggregation	1597401099940	1597401100135	OK	 
REQUEST	1162		requestAggregation_all_products	1597401099902	1597401100148	OK	 
USER	AggRestSimulationAllProducts	850	END	1597401079106	1597401100164
USER	AggRestSimulationAllProducts	1166	START	1597401100164	1597401100164
REQUEST	849		deleteAggregation	1597401099971	1597401100199	OK	 
REQUEST	860		aggregationStatus	1597401100144	1597401100199	OK	 
USER	AggRestSimulationAllProducts	849	END	1597401079034	1597401100200
REQUEST	1002		deleteAggregation	1597401100010	1597401100205	OK	 
USER	AggRestSimulationAllProducts	1002	END	1597401089232	1597401100205
REQUEST	1163		requestAggregation_all_products	1597401099964	1597401100215	OK	 
REQUEST	1012		aggregationStatus	1597401100185	1597401100225	OK	 
USER	AggRestSimulationAllProducts	1167	START	1597401100236	1597401100236
REQUEST	862		aggregationStatus	1597401100195	1597401100244	OK	 
REQUEST	852		deleteAggregation	1597401100054	1597401100260	OK	 
USER	AggRestSimulationAllProducts	852	END	1597401079234	1597401100260
REQUEST	1164		requestAggregation_all_products	1597401100036	1597401100280	OK	 
USER	AggRestSimulationAllProducts	1168	START	1597401100302	1597401100302
REQUEST	1001		deleteAggregation	1597401100124	1597401100325	OK	 
USER	AggRestSimulationAllProducts	1001	END	1597401089165	1597401100352
REQUEST	1009		aggregationResult	1597401100053	1597401100316	OK	 
REQUEST	1004		deleteAggregation	1597401100162	1597401100335	OK	 
REQUEST	1014		aggregationStatus	1597401100312	1597401100345	OK	 
USER	AggRestSimulationAllProducts	1004	END	1597401089361	1597401100354
REQUEST	714		aggregationStatus	1597401100312	1597401100345	OK	 
REQUEST	1165		requestAggregation_all_products	1597401100103	1597401100358	OK	 
USER	AggRestSimulationAllProducts	1169	START	1597401100364	1597401100364
REQUEST	1003		aggregationResult	1597401099567	1597401100357	OK	 
REQUEST	1008		aggregationResult	1597401100010	1597401100383	OK	 
REQUEST	1166		requestAggregation_all_products	1597401100164	1597401100403	OK	 
REQUEST	1016		aggregationStatus	1597401100384	1597401100414	OK	 
USER	AggRestSimulationAllProducts	1170	START	1597401100435	1597401100435
REQUEST	1015		aggregationStatus	1597401100353	1597401100429	OK	 
REQUEST	1167		requestAggregation_all_products	1597401100236	1597401100470	OK	 
REQUEST	1168		requestAggregation_all_products	1597401100302	1597401100474	OK	 
REQUEST	1009		deleteAggregation	1597401100353	1597401100482	OK	 
USER	AggRestSimulationAllProducts	1009	END	1597401089706	1597401100482
USER	AggRestSimulationAllProducts	1171	START	1597401100502	1597401100502
REQUEST	862		aggregationResult	1597401100244	1597401100484	OK	 
REQUEST	1017		aggregationStatus	1597401100481	1597401100517	OK	 
REQUEST	1010		aggregationResult	1597401100123	1597401100484	OK	 
REQUEST	1013		aggregationStatus	1597401100481	1597401100518	OK	 
REQUEST	716		aggregationStatus	1597401100502	1597401100544	OK	 
REQUEST	1003		deleteAggregation	1597401100400	1597401100557	OK	 
USER	AggRestSimulationAllProducts	1003	END	1597401089304	1597401100558
USER	AggRestSimulationAllProducts	1172	START	1597401100563	1597401100563
REQUEST	565		aggregationStatus	1597401100533	1597401100595	OK	 
REQUEST	867		aggregationStatus	1597401100563	1597401100603	OK	 
REQUEST	1169		requestAggregation_all_products	1597401100364	1597401100617	OK	 
REQUEST	868		aggregationStatus	1597401100584	1597401100619	OK	 
REQUEST	1019		aggregationStatus	1597401100594	1597401100634	OK	 
USER	AggRestSimulationAllProducts	1173	START	1597401100635	1597401100635
REQUEST	1018		aggregationStatus	1597401100594	1597401100649	OK	 
USER	AggRestSimulationAllProducts	1174	START	1597401100701	1597401100701
REQUEST	1170		requestAggregation_all_products	1597401100436	1597401100707	OK	 
REQUEST	1008		deleteAggregation	1597401100433	1597401100714	OK	 
USER	AggRestSimulationAllProducts	1008	END	1597401089634	1597401100714
REQUEST	1020		aggregationStatus	1597401100681	1597401100726	OK	 
USER	AggRestSimulationAllProducts	1175	START	1597401100762	1597401100762
REQUEST	1171		requestAggregation_all_products	1597401100502	1597401100787	OK	 
REQUEST	1016		aggregationResult	1597401100435	1597401100783	OK	 
REQUEST	1172		requestAggregation_all_products	1597401100564	1597401100791	OK	 
REQUEST	1021		aggregationStatus	1597401100762	1597401100809	OK	 
REQUEST	862		deleteAggregation	1597401100517	1597401100812	OK	 
USER	AggRestSimulationAllProducts	862	END	1597401079906	1597401100816
REQUEST	1022		aggregationStatus	1597401100793	1597401100833	OK	 
USER	AggRestSimulationAllProducts	1176	START	1597401100833	1597401100833
REQUEST	1010		deleteAggregation	1597401100552	1597401100853	OK	 
USER	AggRestSimulationAllProducts	1010	END	1597401089763	1597401100853
REQUEST	872		aggregationStatus	1597401100803	1597401100864	OK	 
REQUEST	1173		requestAggregation_all_products	1597401100635	1597401100889	OK	 
USER	AggRestSimulationAllProducts	1177	START	1597401100905	1597401100905
REQUEST	1023		aggregationStatus	1597401100874	1597401100921	OK	 
REQUEST	1024		aggregationStatus	1597401100885	1597401100937	OK	 
REQUEST	1015		aggregationResult	1597401100438	1597401100931	OK	 
REQUEST	1174		requestAggregation_all_products	1597401100702	1597401100951	OK	 
USER	AggRestSimulationAllProducts	1178	START	1597401100966	1597401100966
REQUEST	716		aggregationResult	1597401100554	1597401100953	OK	 
REQUEST	1017		aggregationResult	1597401100552	1597401100976	OK	 
REQUEST	1175		requestAggregation_all_products	1597401100762	1597401101007	OK	 
REQUEST	1016		deleteAggregation	1597401100811	1597401101021	OK	 
USER	AggRestSimulationAllProducts	1016	END	1597401090163	1597401101021
USER	AggRestSimulationAllProducts	1179	START	1597401101032	1597401101032
REQUEST	1177		requestAggregation_all_products	1597401100905	1597401101083	OK	 
REQUEST	1179		requestAggregation_all_products	1597401101032	1597401101088	KO	j.l.IllegalArgumentException: invalid version format: <=KÀ83!¯FΜÛÏ'A«YÝ ËÛÄØ_
USER	AggRestSimulationAllProducts	1179	END	1597401101032	1597401101089
REQUEST	1025		aggregationStatus	1597401101032	1597401101095	OK	 
USER	AggRestSimulationAllProducts	1180	START	1597401101103	1597401101103
REQUEST	1176		requestAggregation_all_products	1597401100834	1597401101103	OK	 
REQUEST	1026		aggregationStatus	1597401101083	1597401101120	OK	 
REQUEST	1013		aggregationResult	1597401100554	1597401101120	OK	 
REQUEST	1015		deleteAggregation	1597401100954	1597401101124	OK	 
USER	AggRestSimulationAllProducts	1015	END	1597401090102	1597401101151
USER	AggRestSimulationAllProducts	1181	START	1597401101165	1597401101165
REQUEST	1017		deleteAggregation	1597401101019	1597401101135	OK	 
USER	AggRestSimulationAllProducts	1017	END	1597401090235	1597401101185
REQUEST	1020		aggregationResult	1597401100727	1597401101124	OK	 
REQUEST	565		aggregationResult	1597401100595	1597401101163	OK	 
USER	AggRestSimulationAllProducts	1182	START	1597401101231	1597401101231
REQUEST	872		aggregationResult	1597401100864	1597401101168	OK	 
REQUEST	716		deleteAggregation	1597401100993	1597401101186	OK	 
USER	AggRestSimulationAllProducts	716	END	1597401070165	1597401101269
REQUEST	1019		aggregationResult	1597401100635	1597401101171	OK	 
REQUEST	877		aggregationStatus	1597401101175	1597401101206	OK	 
REQUEST	1022		aggregationResult	1597401100833	1597401101202	OK	 
USER	AggRestSimulationAllProducts	1183	START	1597401101303	1597401101303
REQUEST	1013		deleteAggregation	1597401101149	1597401101268	OK	 
USER	AggRestSimulationAllProducts	1013	END	1597401089965	1597401101323
REQUEST	1018		aggregationResult	1597401100649	1597401101225	OK	 
REQUEST	1180		requestAggregation_all_products	1597401101104	1597401101278	OK	 
REQUEST	565		deleteAggregation	1597401101220	1597401101324	OK	 
USER	AggRestSimulationAllProducts	565	END	1597401060102	1597401101326
REQUEST	1178		requestAggregation_all_products	1597401100966	1597401101324	OK	 
USER	AggRestSimulationAllProducts	1184	START	1597401101366	1597401101366
REQUEST	879		aggregationStatus	1597401101303	1597401101352	OK	 
REQUEST	1025		aggregationResult	1597401101095	1597401101337	OK	 
REQUEST	1020		deleteAggregation	1597401101186	1597401101371	OK	 
USER	AggRestSimulationAllProducts	1020	END	1597401090435	1597401101416
REQUEST	868		aggregationResult	1597401100619	1597401101365	OK	 
REQUEST	1029		aggregationStatus	1597401101272	1597401101375	OK	 
USER	AggRestSimulationAllProducts	1185	START	1597401101432	1597401101432
REQUEST	1021		aggregationResult	1597401100813	1597401101384	OK	 
REQUEST	1019		deleteAggregation	1597401101269	1597401101410	OK	 
REQUEST	872		deleteAggregation	1597401101238	1597401101428	OK	 
USER	AggRestSimulationAllProducts	1019	END	1597401090363	1597401101435
USER	AggRestSimulationAllProducts	872	END	1597401080564	1597401101435
REQUEST	1027		aggregationStatus	1597401101391	1597401101436	OK	 
REQUEST	1181		requestAggregation_all_products	1597401101165	1597401101433	OK	 
REQUEST	1028		aggregationStatus	1597401101401	1597401101450	OK	 
REQUEST	1022		deleteAggregation	1597401101302	1597401101460	OK	 
USER	AggRestSimulationAllProducts	1022	END	1597401090563	1597401101460
REQUEST	1018		deleteAggregation	1597401101324	1597401101469	OK	 
USER	AggRestSimulationAllProducts	1018	END	1597401090301	1597401101470
USER	AggRestSimulationAllProducts	1186	START	1597401101503	1597401101503
REQUEST	880		aggregationStatus	1597401101483	1597401101526	OK	 
REQUEST	1182		requestAggregation_all_products	1597401101231	1597401101526	OK	 
REQUEST	1032		aggregationStatus	1597401101493	1597401101529	OK	 
REQUEST	1025		deleteAggregation	1597401101382	1597401101540	OK	 
REQUEST	1183		requestAggregation_all_products	1597401101303	1597401101540	OK	 
USER	AggRestSimulationAllProducts	1025	END	1597401090764	1597401101541
USER	AggRestSimulationAllProducts	1187	START	1597401101565	1597401101565
REQUEST	868		deleteAggregation	1597401101417	1597401101587	OK	 
USER	AggRestSimulationAllProducts	868	END	1597401080303	1597401101588
REQUEST	1021		deleteAggregation	1597401101433	1597401101591	OK	 
USER	AggRestSimulationAllProducts	1021	END	1597401090502	1597401101591
REQUEST	1184		requestAggregation_all_products	1597401101366	1597401101594	OK	 
USER	AggRestSimulationAllProducts	1188	START	1597401101631	1597401101631
REQUEST	1185		requestAggregation_all_products	1597401101432	1597401101687	OK	 
USER	AggRestSimulationAllProducts	1189	START	1597401101703	1597401101703
REQUEST	1186		requestAggregation_all_products	1597401101504	1597401101712	OK	 
REQUEST	1029		aggregationResult	1597401101418	1597401101698	OK	 
REQUEST	731		aggregationStatus	1597401101693	1597401101725	OK	 
REQUEST	1187		requestAggregation_all_products	1597401101565	1597401101746	OK	 
USER	AggRestSimulationAllProducts	1190	START	1597401101775	1597401101775
REQUEST	1033		aggregationStatus	1597401101724	1597401101773	OK	 
REQUEST	1032		aggregationResult	1597401101530	1597401101769	OK	 
REQUEST	1031		aggregationStatus	1597401101765	1597401101795	OK	 
REQUEST	1027		aggregationResult	1597401101437	1597401101784	OK	 
REQUEST	1037		aggregationStatus	1597401101796	1597401101824	OK	 
USER	AggRestSimulationAllProducts	1191	START	1597401101831	1597401101831
REQUEST	1188		requestAggregation_all_products	1597401101632	1597401101850	OK	 
REQUEST	1029		deleteAggregation	1597401101750	1597401101855	OK	 
USER	AggRestSimulationAllProducts	1029	END	1597401091032	1597401101855
REQUEST	1034		aggregationStatus	1597401101841	1597401101874	OK	 
USER	AggRestSimulationAllProducts	1192	START	1597401101903	1597401101903
REQUEST	880		aggregationResult	1597401101527	1597401101879	OK	 
REQUEST	1032		deleteAggregation	1597401101790	1597401101929	OK	 
USER	AggRestSimulationAllProducts	1032	END	1597401091236	1597401101929
REQUEST	1038		aggregationStatus	1597401101913	1597401101944	OK	 
REQUEST	1190		requestAggregation_all_products	1597401101775	1597401101944	OK	 
REQUEST	1189		requestAggregation_all_products	1597401101703	1597401101951	OK	 
REQUEST	1036		aggregationStatus	1597401101934	1597401101967	OK	 
REQUEST	1027		deleteAggregation	1597401101817	1597401101970	OK	 
USER	AggRestSimulationAllProducts	1027	END	1597401090904	1597401101970
REQUEST	1035		aggregationStatus	1597401101944	1597401101975	OK	 
USER	AggRestSimulationAllProducts	1193	START	1597401101975	1597401101975
REQUEST	583		aggregationStatus	1597401101944	1597401101978	OK	 
REQUEST	734		aggregationStatus	1597401101934	1597401101983	OK	 
REQUEST	1039		aggregationStatus	1597401101965	1597401101995	OK	 
REQUEST	887		aggregationStatus	1597401101986	1597401102014	OK	 
